timestamp,TempSensor1,RHSensor1,TempSensor2,RHSensor2,TempSensor3,RHSensor3,TempSensor4,RHSensor4,TempSensor5,RHSensor5,TempSensor6,RHSensor6,TempSensor7,RHSensor7,TempSensor8,RHSensor8,TempSensor9,RHSensor9,TempSensor10,RHSensor10,TempSensor11,RHSensor11,TempSensor12,RHSensor12,TempSensor13,RHSensor13,TempSensor14,RHSensor14,TempSensor15,RHSensor15,TempSensor16,RHSensor16,TempSensor17,RHSensor17,TempSensor18,RHSensor18,TempSensor19,RHSensor19,TempSensor20,RHSensor20,TempSensor21,RHSensor21,TempSensor22,RHSensor22,TempSensor23,RHSensor23,TempSensor24,RHSensor24,TempSensor25,RHSensor25,TempSensor26,RHSensor26,TempSensor27,RHSensor27,TempSensor28,RHSensor28,TempSensor29,RHSensor29,TempSensor30,RHSensor30,TempSensor31,RHSensor31,TempSensor32,RHSensor32,TempSensor33,RHSensor33,TempSensor34,RHSensor34,TempSensor35,RHSensor35,TempSensor36,RHSensor36,TempSensor37,RHSensor37,TempSensor38,RHSensor38,TempSensor39,RHSensor39,TempSensor40,RHSensor40,TempSensor41,RHSensor41,TempSensor42,RHSensor42,TempSensor43,RHSensor43,TempSensor44,RHSensor44,TempSensor45,RHSensor45,TempSensor46,RHSensor46,TempSensor47,RHSensor47,TempSensor48,RHSensor48,TempSensor49,RHSensor49,TempSensor50,RHSensor50,TempSensor51,RHSensor51,TempSensor52,RHSensor52,TempSensor53,RHSensor53,TempSensor54,RHSensor54,TempSensor55,RHSensor55,TempSensor56,RHSensor56,TempSensor57,RHSensor57,TempSensor58,RHSensor58,TempSensor59,RHSensor59,TempSensor60,RHSensor60,TempSensor61,RHSensor61,TempSensor62,RHSensor62,TempSensor63,RHSensor63,TempSensor64,RHSensor64,TempSensor65,RHSensor65,TempSensor66,RHSensor66,TempSensor67,RHSensor67,TempSensor68,RHSensor68,TempSensor69,RHSensor69,TempSensor70,RHSensor70
"4/6/2025, 12:10:50 AM",19.570,46.570,19.430,46.810,0.000,0.000,17.700,50.950,18.880,49.770,19.060,46.390,18.800,47.560,19.470,46.930,18.190,49.950,18.410,49.780,17.640,50.660,17.420,50.190,19.580,45.960,17.460,50.720,18.990,46.990,18.950,46.870,19.060,46.870,20.390,42.960,18.730,47.910,19.310,45.830,19.820,44.370,20.100,44.410,19.790,44.940,18.600,48.130,19.740,44.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/6/2025, 12:11:50 AM",19.570,46.570,19.430,46.820,0.000,0.000,17.700,50.940,18.880,49.770,19.060,46.390,18.800,47.560,19.470,46.930,18.190,49.950,18.410,49.780,17.640,50.660,17.420,50.190,19.580,45.960,17.450,50.740,18.990,46.990,18.950,46.870,19.060,46.870,20.390,42.960,18.730,47.910,19.300,45.830,19.810,44.390,20.100,44.410,19.780,45.000,18.600,48.130,19.740,44.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/6/2025, 12:12:50 AM",19.560,46.560,19.430,46.820,0.000,0.000,17.700,50.940,18.880,49.770,19.050,46.390,18.800,47.560,19.480,46.930,18.200,49.950,18.410,49.780,17.640,50.660,17.420,50.190,19.580,45.960,17.450,50.740,18.990,47.000,18.950,46.870,19.070,46.850,20.390,43.000,18.730,47.910,19.300,45.830,19.810,44.390,20.090,44.440,19.780,45.000,18.580,48.140,19.740,44.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/6/2025, 12:13:50 AM",19.560,46.560,19.430,46.820,0.000,0.000,17.710,50.950,18.870,49.770,19.050,46.390,18.790,47.550,19.480,46.930,18.200,49.950,18.400,49.760,17.640,50.680,17.410,50.200,19.550,46.000,17.450,50.740,18.990,47.000,18.970,46.900,19.070,46.850,20.390,43.000,18.740,47.930,19.310,45.810,19.810,44.390,20.090,44.440,19.780,45.000,18.580,48.140,19.720,44.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/6/2025, 12:14:50 AM",19.560,46.560,19.420,46.820,0.000,0.000,17.710,50.950,18.870,49.770,19.050,46.390,18.790,47.550,19.480,46.930,18.200,49.950,18.400,49.760,17.640,50.680,17.410,50.200,19.550,46.000,17.450,50.730,18.990,47.000,18.970,46.900,19.070,46.850,20.390,43.000,18.740,47.930,19.310,45.810,19.790,44.410,20.090,44.440,19.790,44.970,18.580,48.140,19.720,44.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/6/2025, 12:15:50 AM",19.570,46.550,19.420,46.820,0.000,0.000,17.710,50.950,18.870,49.770,19.040,46.430,18.790,47.550,19.470,46.940,18.170,49.920,18.400,49.760,17.640,50.680,17.410,50.200,19.560,45.940,17.450,50.730,18.990,47.000,18.970,46.900,19.060,46.850,20.410,42.980,18.740,47.930,19.310,45.810,19.790,44.410,20.060,44.420,19.790,44.970,18.590,48.110,19.720,44.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/6/2025, 12:16:50 AM",19.570,46.550,19.420,46.820,0.000,0.000,17.710,50.960,18.850,49.780,19.040,46.430,18.800,47.610,19.470,46.940,18.170,49.920,18.410,49.790,17.650,50.690,17.400,50.260,19.560,45.940,17.420,50.740,18.990,47.000,18.940,46.890,19.060,46.850,20.410,42.980,18.700,47.950,19.300,45.840,19.790,44.410,20.060,44.420,19.790,44.970,18.590,48.110,19.730,44.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/6/2025, 12:17:50 AM",19.570,46.550,19.420,46.830,0.000,0.000,17.710,50.960,18.850,49.780,19.040,46.430,18.800,47.610,19.470,46.940,18.170,49.920,18.410,49.790,17.650,50.690,17.400,50.260,19.570,45.940,17.420,50.740,18.990,47.000,18.940,46.890,19.060,46.850,20.410,42.980,18.700,47.950,19.300,45.840,19.820,44.450,20.060,44.420,19.780,45.020,18.590,48.110,19.730,44.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/6/2025, 12:18:50 AM",19.570,46.540,19.420,46.830,0.000,0.000,17.710,50.960,18.850,49.780,19.060,46.430,18.800,47.610,19.450,46.920,18.170,49.950,18.410,49.790,17.650,50.690,17.400,50.260,19.570,45.940,17.420,50.740,18.990,47.000,18.940,46.890,19.060,46.870,20.380,43.010,18.700,47.950,19.300,45.840,19.820,44.450,20.090,44.460,19.780,45.020,18.580,48.150,19.730,44.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/6/2025, 12:19:50 AM",19.570,46.540,19.400,46.830,0.000,0.000,17.710,51.000,18.860,49.760,19.060,46.430,18.760,47.550,19.450,46.920,18.170,49.950,18.370,49.780,17.620,50.750,17.380,50.290,19.570,45.940,17.430,50.800,18.990,47.000,18.960,46.920,19.060,46.870,20.380,43.010,18.720,47.990,19.290,45.830,19.820,44.450,20.090,44.460,19.780,45.020,18.580,48.150,19.700,44.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
