timestamp,TempSensor1,RHSensor1,TempSensor2,RHSensor2,TempSensor3,RHSensor3,TempSensor4,RHSensor4,TempSensor5,RHSensor5,TempSensor6,RHSensor6,TempSensor7,RHSensor7,TempSensor8,RHSensor8,TempSensor9,RHSensor9,TempSensor10,RHSensor10,TempSensor11,RHSensor11,TempSensor12,RHSensor12,TempSensor13,RHSensor13,TempSensor14,RHSensor14,TempSensor15,RHSensor15,TempSensor16,RHSensor16,TempSensor17,RHSensor17,TempSensor18,RHSensor18,TempSensor19,RHSensor19,TempSensor20,RHSensor20,TempSensor21,RHSensor21,TempSensor22,RHSensor22,TempSensor23,RHSensor23,TempSensor24,RHSensor24,TempSensor25,RHSensor25,TempSensor26,RHSensor26,TempSensor27,RHSensor27,TempSensor28,RHSensor28,TempSensor29,RHSensor29,TempSensor30,RHSensor30,TempSensor31,RHSensor31,TempSensor32,RHSensor32,TempSensor33,RHSensor33,TempSensor34,RHSensor34,TempSensor35,RHSensor35,TempSensor36,RHSensor36,TempSensor37,RHSensor37,TempSensor38,RHSensor38,TempSensor39,RHSensor39,TempSensor40,RHSensor40,TempSensor41,RHSensor41,TempSensor42,RHSensor42,TempSensor43,RHSensor43,TempSensor44,RHSensor44,TempSensor45,RHSensor45,TempSensor46,RHSensor46,TempSensor47,RHSensor47,TempSensor48,RHSensor48,TempSensor49,RHSensor49,TempSensor50,RHSensor50,TempSensor51,RHSensor51,TempSensor52,RHSensor52,TempSensor53,RHSensor53,TempSensor54,RHSensor54,TempSensor55,RHSensor55,TempSensor56,RHSensor56,TempSensor57,RHSensor57,TempSensor58,RHSensor58,TempSensor59,RHSensor59,TempSensor60,RHSensor60,TempSensor61,RHSensor61,TempSensor62,RHSensor62,TempSensor63,RHSensor63,TempSensor64,RHSensor64,TempSensor65,RHSensor65,TempSensor66,RHSensor66,TempSensor67,RHSensor67,TempSensor68,RHSensor68,TempSensor69,RHSensor69,TempSensor70,RHSensor70
"4/3/2025, 12:10:17 AM",20.580,45.440,19.620,46.760,18.670,48.090,18.230,51.070,18.960,50.640,19.830,45.760,19.580,47.220,18.850,47.950,18.240,50.740,18.910,49.980,19.790,48.480,19.360,51.240,18.030,50.710,19.180,48.880,19.060,49.730,20.400,46.340,19.980,47.790,19.050,47.720,19.580,48.140,19.540,47.640,21.070,43.930,20.730,45.690,20.470,45.740,20.000,47.080,20.440,45.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/3/2025, 12:11:17 AM",20.590,45.460,19.620,46.760,18.690,48.110,18.230,51.070,18.960,50.640,19.830,45.760,19.580,47.220,18.850,47.950,18.240,50.740,18.910,49.980,19.790,48.480,19.360,51.240,18.030,50.710,19.210,48.900,19.060,49.730,20.400,46.340,19.980,47.790,19.050,47.720,19.580,48.140,19.540,47.640,21.070,43.930,20.710,45.680,20.470,45.740,20.000,47.080,20.440,45.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/3/2025, 12:12:17 AM",20.590,45.460,19.620,46.760,18.690,48.110,18.240,51.080,18.960,50.640,19.810,45.760,19.590,47.210,18.850,47.950,18.200,50.710,18.910,49.980,19.790,48.480,19.360,51.240,18.050,50.750,19.210,48.900,19.060,49.730,20.400,46.340,19.970,47.850,19.050,47.720,19.580,48.140,19.540,47.640,21.050,43.910,20.710,45.680,20.470,45.740,19.990,47.090,20.470,45.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/3/2025, 12:13:17 AM",20.590,45.460,19.620,46.720,18.680,48.080,18.240,51.080,18.960,50.630,19.810,45.760,19.590,47.210,18.880,47.910,18.200,50.710,18.890,50.010,19.790,48.470,19.370,51.240,18.050,50.750,19.240,48.870,19.060,49.730,20.410,46.350,19.970,47.850,19.090,47.750,19.590,48.120,19.510,47.670,21.050,43.910,20.710,45.680,20.470,45.730,19.990,47.090,20.470,45.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/3/2025, 12:14:17 AM",20.600,45.420,19.620,46.720,18.680,48.080,18.240,51.080,18.960,50.630,19.810,45.760,19.600,47.200,18.880,47.910,18.200,50.710,18.890,50.010,19.790,48.470,19.370,51.240,18.040,50.740,19.240,48.870,19.060,49.730,20.410,46.350,19.970,47.850,19.090,47.750,19.590,48.120,19.510,47.670,21.050,43.910,20.730,45.650,20.470,45.730,19.990,47.090,20.470,45.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/3/2025, 12:15:17 AM",20.600,45.420,19.620,46.720,18.680,48.080,18.250,51.050,18.960,50.630,19.830,45.730,19.600,47.200,18.880,47.910,18.200,50.710,18.890,50.010,19.790,48.470,19.370,51.240,18.040,50.740,19.240,48.870,19.060,49.730,20.410,46.350,19.970,47.800,19.090,47.750,19.590,48.120,19.510,47.670,21.050,43.910,20.730,45.650,20.470,45.730,19.980,47.060,20.450,45.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/3/2025, 12:16:17 AM",20.570,45.410,19.600,46.750,18.650,48.140,18.250,51.050,18.960,50.630,19.830,45.730,19.610,47.170,18.870,47.880,18.200,50.710,18.900,50.020,19.830,48.410,19.360,51.230,18.040,50.740,19.230,48.850,19.060,49.730,20.420,46.340,19.970,47.800,19.080,47.740,19.600,48.110,19.530,47.650,21.050,43.910,20.730,45.650,20.500,45.680,19.980,47.060,20.450,45.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/3/2025, 12:17:17 AM",20.570,45.410,19.600,46.750,18.650,48.140,18.250,51.050,18.960,50.630,19.830,45.730,19.610,47.170,18.870,47.880,18.200,50.710,18.900,50.020,19.830,48.410,19.360,51.230,18.050,50.750,19.230,48.850,19.060,49.730,20.420,46.340,19.970,47.800,19.080,47.740,19.600,48.110,19.530,47.650,21.050,43.910,20.750,45.680,20.500,45.680,19.980,47.060,20.450,45.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/3/2025, 12:18:18 AM",20.610,45.390,19.600,46.750,18.650,48.140,18.250,51.100,18.970,50.600,19.820,45.740,19.610,47.170,18.870,47.880,18.200,50.740,18.900,50.020,19.830,48.410,19.360,51.230,18.050,50.750,19.230,48.850,19.060,49.730,20.420,46.340,19.980,47.830,19.080,47.740,19.600,48.110,19.530,47.650,21.070,43.980,20.750,45.680,20.500,45.680,20.000,47.080,20.430,45.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/3/2025, 12:19:18 AM",20.610,45.390,19.610,46.750,18.680,48.120,18.250,51.100,18.970,50.600,19.820,45.740,19.610,47.210,18.860,47.920,18.200,50.740,18.910,50.010,19.820,48.420,19.370,51.160,18.060,50.800,19.240,48.840,19.060,49.730,20.420,46.360,19.980,47.830,19.050,47.730,19.590,48.090,19.540,47.660,21.070,43.980,20.750,45.680,20.490,45.700,20.000,47.080,20.430,45.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
