timestamp,TempSensor1,RHSensor1,TempSensor2,RHSensor2,TempSensor3,RHSensor3,TempSensor4,RHSensor4,TempSensor5,RHSensor5,TempSensor6,RHSensor6,TempSensor7,RHSensor7,TempSensor8,RHSensor8,TempSensor9,RHSensor9,TempSensor10,RHSensor10,TempSensor11,RHSensor11,TempSensor12,RHSensor12,TempSensor13,RHSensor13,TempSensor14,RHSensor14,TempSensor15,RHSensor15,TempSensor16,RHSensor16,TempSensor17,RHSensor17,TempSensor18,RHSensor18,TempSensor19,RHSensor19,TempSensor20,RHSensor20,TempSensor21,RHSensor21,TempSensor22,RHSensor22,TempSensor23,RHSensor23,TempSensor24,RHSensor24,TempSensor25,RHSensor25,TempSensor26,RHSensor26,TempSensor27,RHSensor27,TempSensor28,RHSensor28,TempSensor29,RHSensor29,TempSensor30,RHSensor30,TempSensor31,RHSensor31,TempSensor32,RHSensor32,TempSensor33,RHSensor33,TempSensor34,RHSensor34,TempSensor35,RHSensor35,TempSensor36,RHSensor36,TempSensor37,RHSensor37,TempSensor38,RHSensor38,TempSensor39,RHSensor39,TempSensor40,RHSensor40,TempSensor41,RHSensor41,TempSensor42,RHSensor42,TempSensor43,RHSensor43,TempSensor44,RHSensor44,TempSensor45,RHSensor45,TempSensor46,RHSensor46,TempSensor47,RHSensor47,TempSensor48,RHSensor48,TempSensor49,RHSensor49,TempSensor50,RHSensor50,TempSensor51,RHSensor51,TempSensor52,RHSensor52,TempSensor53,RHSensor53,TempSensor54,RHSensor54,TempSensor55,RHSensor55,TempSensor56,RHSensor56,TempSensor57,RHSensor57,TempSensor58,RHSensor58,TempSensor59,RHSensor59,TempSensor60,RHSensor60,TempSensor61,RHSensor61,TempSensor62,RHSensor62,TempSensor63,RHSensor63,TempSensor64,RHSensor64,TempSensor65,RHSensor65,TempSensor66,RHSensor66,TempSensor67,RHSensor67,TempSensor68,RHSensor68,TempSensor69,RHSensor69,TempSensor70,RHSensor70
"4/5/2025, 12:10:38 AM",20.880,44.720,19.860,46.510,0.000,0.000,18.510,50.710,19.210,49.950,20.080,45.360,19.950,46.830,19.110,47.730,18.440,50.240,19.170,49.660,20.280,47.070,19.780,50.090,18.510,49.580,19.430,48.170,19.410,48.670,20.870,45.000,20.400,46.780,19.660,46.360,19.890,46.940,19.880,46.610,21.530,42.580,21.190,44.710,20.950,44.300,20.250,46.150,20.790,44.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/5/2025, 12:11:38 AM",20.880,44.720,19.860,46.510,0.000,0.000,18.520,50.710,19.210,49.950,20.090,45.380,19.960,46.780,19.110,47.730,18.440,50.240,19.200,49.690,20.300,47.070,19.780,50.090,18.500,49.560,19.430,48.170,19.410,48.670,20.870,45.000,20.410,46.780,19.690,46.340,19.890,46.940,19.880,46.610,21.530,42.580,21.190,44.710,20.950,44.300,20.250,46.150,20.790,44.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/5/2025, 12:12:38 AM",20.870,44.700,19.860,46.510,0.000,0.000,18.520,50.710,19.210,49.950,20.090,45.380,19.960,46.780,19.110,47.730,18.440,50.240,19.200,49.690,20.300,47.050,19.780,50.080,18.500,49.560,19.450,48.160,19.410,48.670,20.890,44.970,20.410,46.780,19.690,46.340,19.930,46.990,19.880,46.610,21.530,42.580,21.190,44.710,20.950,44.300,20.250,46.150,20.790,44.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/5/2025, 12:13:38 AM",20.870,44.700,19.830,46.480,0.000,0.000,18.520,50.710,19.210,49.980,20.090,45.380,19.960,46.780,19.100,47.700,18.450,50.240,19.200,49.690,20.300,47.050,19.780,50.080,18.500,49.560,19.450,48.160,19.410,48.670,20.890,44.970,20.410,46.780,19.690,46.340,19.930,46.990,19.890,46.620,21.510,42.580,21.170,44.710,20.930,44.280,20.260,46.160,20.770,44.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/5/2025, 12:14:38 AM",20.870,44.700,19.830,46.480,0.000,0.000,18.520,50.730,19.210,49.980,20.100,45.350,19.950,46.790,19.100,47.700,18.450,50.240,19.180,49.670,20.280,47.050,19.780,50.080,18.510,49.610,19.450,48.160,19.410,48.670,20.890,44.970,20.400,46.780,19.690,46.360,19.930,46.990,19.890,46.620,21.510,42.580,21.170,44.710,20.930,44.280,20.260,46.160,20.770,44.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/5/2025, 12:15:38 AM",20.880,44.700,19.830,46.480,0.000,0.000,18.520,50.730,19.210,49.980,20.100,45.350,19.950,46.790,19.100,47.700,18.450,50.240,19.180,49.670,20.280,47.040,19.780,50.050,18.510,49.610,19.430,48.150,19.410,48.670,20.860,44.960,20.400,46.780,19.690,46.360,19.900,46.980,19.890,46.620,21.510,42.580,21.170,44.710,20.930,44.280,20.260,46.160,20.770,44.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/5/2025, 12:16:38 AM",20.880,44.700,19.840,46.510,0.000,0.000,18.520,50.730,19.200,49.950,20.100,45.350,19.950,46.790,19.100,47.760,18.450,50.270,19.180,49.670,20.280,47.040,19.780,50.050,18.510,49.610,19.430,48.150,19.410,48.670,20.860,44.960,20.400,46.780,19.680,46.360,19.900,46.980,19.900,46.610,21.520,42.570,21.180,44.700,20.930,44.260,20.270,46.120,20.770,44.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/5/2025, 12:17:38 AM",20.900,44.680,19.840,46.510,0.000,0.000,18.550,50.720,19.200,49.950,20.100,45.310,19.970,46.800,19.100,47.760,18.450,50.270,19.180,49.690,20.290,47.040,19.780,50.050,18.510,49.610,19.430,48.150,19.450,48.660,20.860,44.960,20.390,46.760,19.680,46.360,19.900,46.980,19.900,46.610,21.520,42.570,21.180,44.700,20.930,44.260,20.270,46.120,20.770,44.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/5/2025, 12:18:38 AM",20.900,44.680,19.860,46.480,0.000,0.000,18.550,50.720,19.200,49.950,20.100,45.310,19.970,46.800,19.100,47.760,18.450,50.270,19.180,49.690,20.290,47.040,19.780,50.040,18.510,49.610,19.440,48.130,19.450,48.660,20.880,44.940,20.390,46.760,19.680,46.360,19.900,46.980,19.900,46.610,21.520,42.570,21.180,44.700,20.930,44.260,20.270,46.120,20.770,44.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/5/2025, 12:19:38 AM",20.890,44.710,19.860,46.480,0.000,0.000,18.550,50.720,19.220,49.980,20.100,45.310,19.970,46.800,19.120,47.730,18.440,50.260,19.180,49.690,20.310,47.040,19.780,50.040,18.510,49.610,19.440,48.130,19.450,48.660,20.880,44.940,20.390,46.760,19.710,46.380,19.900,46.980,19.910,46.620,21.510,42.550,21.170,44.680,20.940,44.270,20.250,46.160,20.780,44.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
