timestamp,TempSensor1,RHSensor1,TempSensor2,RHSensor2,TempSensor3,RHSensor3,TempSensor4,RHSensor4,TempSensor5,RHSensor5,TempSensor6,RHSensor6,TempSensor7,RHSensor7,TempSensor8,RHSensor8,TempSensor9,RHSensor9,TempSensor10,RHSensor10,TempSensor11,RHSensor11,TempSensor12,RHSensor12,TempSensor13,RHSensor13,TempSensor14,RHSensor14,TempSensor15,RHSensor15,TempSensor16,RHSensor16,TempSensor17,RHSensor17,TempSensor18,RHSensor18,TempSensor19,RHSensor19,TempSensor20,RHSensor20,TempSensor21,RHSensor21,TempSensor22,RHSensor22,TempSensor23,RHSensor23,TempSensor24,RHSensor24,TempSensor25,RHSensor25,TempSensor26,RHSensor26,TempSensor27,RHSensor27,TempSensor28,RHSensor28,TempSensor29,RHSensor29,TempSensor30,RHSensor30,TempSensor31,RHSensor31,TempSensor32,RHSensor32,TempSensor33,RHSensor33,TempSensor34,RHSensor34,TempSensor35,RHSensor35,TempSensor36,RHSensor36,TempSensor37,RHSensor37,TempSensor38,RHSensor38,TempSensor39,RHSensor39,TempSensor40,RHSensor40,TempSensor41,RHSensor41,TempSensor42,RHSensor42,TempSensor43,RHSensor43,TempSensor44,RHSensor44,TempSensor45,RHSensor45,TempSensor46,RHSensor46,TempSensor47,RHSensor47,TempSensor48,RHSensor48,TempSensor49,RHSensor49,TempSensor50,RHSensor50,TempSensor51,RHSensor51,TempSensor52,RHSensor52,TempSensor53,RHSensor53,TempSensor54,RHSensor54,TempSensor55,RHSensor55,TempSensor56,RHSensor56,TempSensor57,RHSensor57,TempSensor58,RHSensor58,TempSensor59,RHSensor59,TempSensor60,RHSensor60,TempSensor61,RHSensor61,TempSensor62,RHSensor62,TempSensor63,RHSensor63,TempSensor64,RHSensor64,TempSensor65,RHSensor65,TempSensor66,RHSensor66,TempSensor67,RHSensor67,TempSensor68,RHSensor68,TempSensor69,RHSensor69,TempSensor70,RHSensor70
"4/2/2025, 12:10:08 AM",19.220,47.950,19.230,47.700,0.000,0.000,17.470,51.990,18.770,50.970,18.730,47.690,18.560,48.400,19.200,47.920,17.940,51.180,18.210,50.540,17.390,51.890,17.150,51.680,19.170,48.190,17.360,51.630,18.740,48.840,18.560,48.480,18.740,48.110,19.920,45.080,18.430,49.240,18.970,47.500,19.510,45.840,19.960,45.710,19.510,46.440,18.330,49.360,19.390,46.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/2/2025, 12:11:08 AM",19.210,47.920,19.220,47.730,0.000,0.000,17.470,51.990,18.770,50.970,18.730,47.690,18.560,48.400,19.200,47.920,17.940,51.180,18.200,50.550,17.390,51.890,17.150,51.680,19.170,48.190,17.360,51.630,18.740,48.840,18.560,48.480,18.740,48.110,19.920,45.080,18.430,49.300,18.950,47.510,19.500,45.850,19.960,45.710,19.480,46.460,18.330,49.360,19.390,46.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/2/2025, 12:12:08 AM",19.210,47.920,19.220,47.730,0.000,0.000,17.470,51.990,18.770,50.990,18.730,47.690,18.570,48.400,19.200,47.920,17.950,51.190,18.200,50.550,17.380,51.910,17.150,51.680,19.170,48.190,17.360,51.630,18.740,48.840,18.560,48.480,18.730,48.130,19.920,45.080,18.430,49.300,18.950,47.510,19.500,45.850,19.950,45.720,19.480,46.460,18.330,49.420,19.390,46.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/2/2025, 12:13:08 AM",19.210,47.920,19.220,47.730,0.000,0.000,17.470,52.050,18.770,50.990,18.760,47.730,18.570,48.400,19.180,47.920,17.950,51.190,18.200,50.550,17.380,51.910,17.160,51.700,19.170,48.190,17.350,51.690,18.740,48.840,18.550,48.500,18.730,48.130,19.920,45.070,18.430,49.300,18.950,47.510,19.500,45.850,19.950,45.720,19.480,46.460,18.330,49.420,19.370,46.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/2/2025, 12:14:08 AM",19.210,48.000,19.240,47.710,0.000,0.000,17.470,52.050,18.770,50.990,18.760,47.730,18.570,48.400,19.180,47.920,17.950,51.190,18.210,50.580,17.380,51.910,17.160,51.700,19.170,48.190,17.350,51.690,18.740,48.840,18.550,48.500,18.720,48.120,19.920,45.070,18.440,49.290,18.950,47.540,19.520,45.930,19.950,45.720,19.500,46.470,18.330,49.420,19.370,46.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/2/2025, 12:15:08 AM",19.210,48.000,19.240,47.710,0.000,0.000,17.470,52.050,18.780,50.950,18.760,47.730,18.540,48.390,19.180,47.920,17.920,51.190,18.210,50.580,17.390,51.950,17.160,51.730,19.170,48.190,17.350,51.690,18.740,48.840,18.550,48.500,18.720,48.120,19.920,45.070,18.440,49.290,18.950,47.540,19.520,45.930,19.960,45.730,19.500,46.470,18.320,49.410,19.370,46.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/2/2025, 12:16:08 AM",19.210,48.000,19.240,47.710,0.000,0.000,17.470,52.040,18.780,50.950,18.730,47.740,18.540,48.390,19.160,47.940,17.920,51.190,18.210,50.580,17.390,51.950,17.160,51.730,19.150,48.180,17.320,51.680,18.740,48.840,18.540,48.510,18.720,48.120,19.930,45.040,18.440,49.290,18.950,47.540,19.520,45.930,19.960,45.730,19.500,46.470,18.320,49.410,19.370,46.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/2/2025, 12:17:08 AM",19.180,48.030,19.200,47.730,0.000,0.000,17.470,52.040,18.730,50.990,18.730,47.740,18.540,48.390,19.160,47.940,17.950,51.220,18.190,50.560,17.390,51.950,17.130,51.770,19.150,48.180,17.320,51.680,18.740,48.840,18.540,48.510,18.710,48.160,19.930,45.040,18.400,49.320,18.960,47.510,19.470,45.940,19.960,45.730,19.490,46.510,18.320,49.410,19.370,46.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/2/2025, 12:18:08 AM",19.180,48.030,19.200,47.730,0.000,0.000,17.470,52.040,18.730,50.990,18.730,47.740,18.530,48.430,19.160,47.940,17.950,51.220,18.190,50.560,17.380,51.940,17.130,51.770,19.150,48.180,17.320,51.680,18.690,48.820,18.540,48.510,18.710,48.160,19.930,45.040,18.400,49.320,18.960,47.510,19.470,45.940,19.930,45.730,19.490,46.510,18.290,49.410,19.370,46.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/2/2025, 12:19:08 AM",19.180,48.030,19.200,47.730,0.000,0.000,17.470,51.970,18.760,50.950,18.750,47.760,18.530,48.430,19.170,47.940,17.950,51.220,18.190,50.560,17.380,51.940,17.130,51.770,19.150,48.200,17.320,51.670,18.690,48.820,18.530,48.490,18.710,48.150,19.910,45.040,18.400,49.320,18.960,47.510,19.470,45.940,19.930,45.730,19.490,46.510,18.290,49.410,19.370,46.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
