timestamp,TempSensor1,RHSensor1,TempSensor2,RHSensor2,TempSensor3,RHSensor3,TempSensor4,RHSensor4,TempSensor5,RHSensor5,TempSensor6,RHSensor6,TempSensor7,RHSensor7,TempSensor8,RHSensor8,TempSensor9,RHSensor9,TempSensor10,RHSensor10,TempSensor11,RHSensor11,TempSensor12,RHSensor12,TempSensor13,RHSensor13,TempSensor14,RHSensor14,TempSensor15,RHSensor15,TempSensor16,RHSensor16,TempSensor17,RHSensor17,TempSensor18,RHSensor18,TempSensor19,RHSensor19,TempSensor20,RHSensor20,TempSensor21,RHSensor21,TempSensor22,RHSensor22,TempSensor23,RHSensor23,TempSensor24,RHSensor24,TempSensor25,RHSensor25,TempSensor26,RHSensor26,TempSensor27,RHSensor27,TempSensor28,RHSensor28,TempSensor29,RHSensor29,TempSensor30,RHSensor30,TempSensor31,RHSensor31,TempSensor32,RHSensor32,TempSensor33,RHSensor33,TempSensor34,RHSensor34,TempSensor35,RHSensor35,TempSensor36,RHSensor36,TempSensor37,RHSensor37,TempSensor38,RHSensor38,TempSensor39,RHSensor39,TempSensor40,RHSensor40,TempSensor41,RHSensor41,TempSensor42,RHSensor42,TempSensor43,RHSensor43,TempSensor44,RHSensor44,TempSensor45,RHSensor45,TempSensor46,RHSensor46,TempSensor47,RHSensor47,TempSensor48,RHSensor48,TempSensor49,RHSensor49,TempSensor50,RHSensor50,TempSensor51,RHSensor51,TempSensor52,RHSensor52,TempSensor53,RHSensor53,TempSensor54,RHSensor54,TempSensor55,RHSensor55,TempSensor56,RHSensor56,TempSensor57,RHSensor57,TempSensor58,RHSensor58,TempSensor59,RHSensor59,TempSensor60,RHSensor60,TempSensor61,RHSensor61,TempSensor62,RHSensor62,TempSensor63,RHSensor63,TempSensor64,RHSensor64,TempSensor65,RHSensor65,TempSensor66,RHSensor66,TempSensor67,RHSensor67,TempSensor68,RHSensor68,TempSensor69,RHSensor69,TempSensor70,RHSensor70
"4/7/2025, 12:10:01 AM",18.760,48.210,18.840,47.310,0.000,0.000,17.260,52.080,18.200,49.970,18.530,47.570,18.100,48.410,19.250,46.990,17.830,50.510,17.900,49.770,16.960,52.770,16.370,53.770,18.060,49.170,16.750,52.780,18.010,49.100,18.180,48.810,18.160,48.400,19.190,45.470,18.040,49.510,18.570,47.320,19.390,45.300,19.540,45.330,19.290,46.110,18.070,49.190,19.210,46.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/7/2025, 12:11:01 AM",18.760,48.210,18.870,47.290,0.000,0.000,17.260,52.080,18.200,49.970,18.530,47.570,18.100,48.410,19.250,46.990,17.830,50.510,17.900,49.760,16.960,52.770,16.370,53.770,18.080,49.180,16.750,52.780,18.010,49.100,18.180,48.810,18.160,48.400,19.190,45.470,18.050,49.570,18.580,47.300,19.390,45.300,19.540,45.330,19.270,46.110,18.070,49.190,19.210,46.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/7/2025, 12:12:01 AM",18.770,48.190,18.870,47.290,0.000,0.000,17.260,52.080,18.200,49.970,18.550,47.540,18.100,48.410,19.250,46.990,17.830,50.520,17.900,49.760,16.960,52.770,16.380,53.780,18.080,49.180,16.750,52.780,18.010,49.100,18.180,48.830,18.170,48.370,19.170,45.500,18.050,49.570,18.580,47.300,19.390,45.300,19.540,45.340,19.270,46.100,18.050,49.200,19.210,46.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/7/2025, 12:13:01 AM",18.770,48.190,18.870,47.290,0.000,0.000,17.260,52.070,18.200,49.980,18.550,47.540,18.070,48.350,19.250,46.990,17.830,50.520,17.920,49.800,16.960,52.750,16.380,53.780,18.080,49.180,16.730,52.800,18.010,49.100,18.180,48.830,18.170,48.370,19.170,45.500,18.050,49.570,18.580,47.300,19.390,45.330,19.540,45.340,19.270,46.100,18.050,49.200,19.200,46.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/7/2025, 12:14:01 AM",18.770,48.190,18.850,47.310,0.000,0.000,17.260,52.070,18.200,49.980,18.550,47.540,18.070,48.350,19.250,46.990,17.830,50.520,17.920,49.800,16.960,52.750,16.380,53.780,18.070,49.160,16.730,52.800,18.010,49.100,18.180,48.830,18.170,48.370,19.170,45.500,18.050,49.520,18.560,47.310,19.390,45.330,19.540,45.340,19.270,46.100,18.050,49.200,19.200,46.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/7/2025, 12:15:01 AM",18.730,48.230,18.850,47.310,0.000,0.000,17.260,52.070,18.200,49.980,18.550,47.570,18.070,48.350,19.250,46.990,17.830,50.490,17.920,49.800,16.960,52.750,16.400,53.770,18.070,49.160,16.730,52.800,18.010,49.100,18.170,48.810,18.160,48.390,19.180,45.460,18.050,49.520,18.560,47.310,19.390,45.330,19.530,45.390,19.270,46.130,18.070,49.220,19.210,46.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/7/2025, 12:16:01 AM",18.730,48.230,18.850,47.310,0.000,0.000,17.250,52.110,18.170,50.000,18.550,47.570,18.100,48.360,19.260,47.020,17.830,50.490,17.910,49.770,16.970,52.740,16.400,53.770,18.070,49.160,16.760,52.800,18.010,49.100,18.170,48.810,18.160,48.390,19.180,45.460,18.050,49.520,18.560,47.310,19.390,45.310,19.530,45.390,19.270,46.130,18.070,49.220,19.210,46.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/7/2025, 12:17:01 AM",18.730,48.230,18.820,47.300,0.000,0.000,17.250,52.110,18.170,50.000,18.550,47.570,18.100,48.360,19.260,47.020,17.830,50.490,17.910,49.770,16.970,52.740,16.400,53.770,18.060,49.180,16.760,52.800,18.010,49.100,18.190,48.820,18.160,48.390,19.180,45.460,18.040,49.540,18.560,47.320,19.390,45.310,19.510,45.380,19.250,46.130,18.070,49.220,19.210,46.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/7/2025, 12:18:01 AM",18.760,48.150,18.820,47.300,0.000,0.000,17.250,52.110,18.170,50.000,18.560,47.560,18.100,48.360,19.260,47.020,17.810,50.480,17.910,49.770,16.970,52.740,16.370,53.810,18.060,49.180,16.760,52.800,18.010,49.100,18.190,48.820,18.180,48.390,19.160,45.500,18.040,49.540,18.560,47.320,19.370,45.280,19.510,45.380,19.250,46.120,18.060,49.270,19.210,46.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/7/2025, 12:19:01 AM",18.760,48.150,18.820,47.300,0.000,0.000,17.250,52.070,18.190,50.020,18.560,47.560,18.100,48.360,19.260,47.000,17.810,50.480,17.890,49.800,16.950,52.730,16.370,53.810,18.060,49.180,16.730,52.800,17.990,49.150,18.190,48.820,18.180,48.390,19.160,45.500,18.040,49.540,18.560,47.320,19.370,45.280,19.510,45.380,19.250,46.120,18.060,49.270,19.210,46.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
