timestamp,TempSensor1,RHSensor1,TempSensor2,RHSensor2,TempSensor3,RHSensor3,TempSensor4,RHSensor4,TempSensor5,RHSensor5,TempSensor6,RHSensor6,TempSensor7,RHSensor7,TempSensor8,RHSensor8,TempSensor9,RHSensor9,TempSensor10,RHSensor10,TempSensor11,RHSensor11,TempSensor12,RHSensor12,TempSensor13,RHSensor13,TempSensor14,RHSensor14,TempSensor15,RHSensor15,TempSensor16,RHSensor16,TempSensor17,RHSensor17,TempSensor18,RHSensor18,TempSensor19,RHSensor19,TempSensor20,RHSensor20,TempSensor21,RHSensor21,TempSensor22,RHSensor22,TempSensor23,RHSensor23,TempSensor24,RHSensor24,TempSensor25,RHSensor25,TempSensor26,RHSensor26,TempSensor27,RHSensor27,TempSensor28,RHSensor28,TempSensor29,RHSensor29,TempSensor30,RHSensor30,TempSensor31,RHSensor31,TempSensor32,RHSensor32,TempSensor33,RHSensor33,TempSensor34,RHSensor34,TempSensor35,RHSensor35,TempSensor36,RHSensor36,TempSensor37,RHSensor37,TempSensor38,RHSensor38,TempSensor39,RHSensor39,TempSensor40,RHSensor40,TempSensor41,RHSensor41,TempSensor42,RHSensor42,TempSensor43,RHSensor43,TempSensor44,RHSensor44,TempSensor45,RHSensor45,TempSensor46,RHSensor46,TempSensor47,RHSensor47,TempSensor48,RHSensor48,TempSensor49,RHSensor49,TempSensor50,RHSensor50,TempSensor51,RHSensor51,TempSensor52,RHSensor52,TempSensor53,RHSensor53,TempSensor54,RHSensor54,TempSensor55,RHSensor55,TempSensor56,RHSensor56,TempSensor57,RHSensor57,TempSensor58,RHSensor58,TempSensor59,RHSensor59,TempSensor60,RHSensor60,TempSensor61,RHSensor61,TempSensor62,RHSensor62,TempSensor63,RHSensor63,TempSensor64,RHSensor64,TempSensor65,RHSensor65,TempSensor66,RHSensor66,TempSensor67,RHSensor67,TempSensor68,RHSensor68,TempSensor69,RHSensor69,TempSensor70,RHSensor70
"4/4/2025, 12:00:28 AM",19.650,46.510,19.390,47.160,19.140,48.080,17.760,50.940,18.910,50.110,19.090,46.500,18.810,47.780,19.290,47.450,18.220,50.070,18.410,50.020,17.790,50.380,17.690,49.760,19.670,46.670,17.810,49.850,19.140,47.260,19.000,46.910,19.110,47.290,20.570,43.270,19.040,47.340,19.390,46.130,19.800,44.580,20.150,44.670,19.920,44.910,18.730,47.970,19.790,45.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/4/2025, 12:01:28 AM",19.650,46.500,19.390,47.160,19.140,48.070,17.760,50.940,18.910,50.070,19.090,46.500,18.810,47.780,19.290,47.450,18.210,50.080,18.420,50.000,17.790,50.420,17.680,49.790,19.670,46.670,17.810,49.850,19.140,47.260,18.990,46.960,19.110,47.290,20.570,43.270,19.050,47.360,19.380,46.090,19.800,44.580,20.150,44.670,19.920,44.910,18.730,47.970,19.780,45.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/4/2025, 12:02:28 AM",19.650,46.500,19.390,47.160,19.140,48.070,17.750,50.950,18.910,50.070,19.090,46.550,18.820,47.810,19.310,47.450,18.210,50.080,18.420,50.000,17.790,50.420,17.680,49.790,19.670,46.670,17.810,49.850,19.140,47.260,18.990,46.960,19.110,47.290,20.550,43.290,19.050,47.360,19.380,46.090,19.800,44.610,20.150,44.670,19.910,44.910,18.730,47.970,19.780,45.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/4/2025, 12:03:28 AM",19.650,46.500,19.380,47.150,19.140,48.070,17.750,50.950,18.910,50.070,19.090,46.550,18.820,47.810,19.310,47.450,18.210,50.080,18.420,50.010,17.770,50.420,17.680,49.790,19.660,46.620,17.780,49.870,19.140,47.260,18.990,46.960,19.080,47.330,20.550,43.290,19.050,47.360,19.380,46.090,19.800,44.610,20.150,44.670,19.910,44.910,18.710,47.980,19.780,45.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/4/2025, 12:04:28 AM",19.670,46.570,19.380,47.150,19.110,48.080,17.750,50.950,18.910,50.090,19.090,46.550,18.820,47.810,19.310,47.450,18.230,50.070,18.420,50.010,17.770,50.420,17.660,49.820,19.660,46.620,17.780,49.870,19.140,47.260,18.980,46.990,19.080,47.330,20.550,43.290,19.020,47.360,19.400,46.150,19.800,44.610,20.140,44.670,19.920,44.970,18.710,47.980,19.780,45.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/4/2025, 12:05:28 AM",19.670,46.570,19.390,47.160,19.110,48.080,17.740,51.010,18.910,50.090,19.100,46.560,18.800,47.820,19.310,47.450,18.230,50.070,18.420,50.010,17.770,50.420,17.660,49.820,19.660,46.620,17.780,49.870,19.140,47.260,18.980,46.990,19.080,47.330,20.570,43.330,19.020,47.360,19.400,46.150,19.800,44.610,20.140,44.670,19.920,44.970,18.710,47.980,19.780,45.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/4/2025, 12:06:28 AM",19.670,46.570,19.390,47.160,19.110,48.080,17.740,51.010,18.910,50.090,19.100,46.560,18.800,47.820,19.310,47.450,18.230,50.070,18.430,49.990,17.770,50.420,17.660,49.820,19.660,46.610,17.790,49.890,19.140,47.260,18.980,46.990,19.120,47.330,20.570,43.330,19.020,47.390,19.400,46.150,19.800,44.610,20.140,44.670,19.920,44.970,18.720,48.020,19.780,45.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/4/2025, 12:07:28 AM",19.650,46.610,19.380,47.150,19.140,48.040,17.740,51.010,18.910,50.090,19.100,46.560,18.800,47.820,19.310,47.450,18.200,50.080,18.430,49.990,17.770,50.430,17.640,49.820,19.660,46.610,17.790,49.890,19.140,47.260,18.980,46.970,19.120,47.330,20.570,43.330,19.020,47.390,19.380,46.160,19.800,44.610,20.110,44.700,19.880,44.950,18.720,48.020,19.780,45.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/4/2025, 12:08:28 AM",19.650,46.610,19.380,47.150,19.140,48.040,17.710,51.000,18.910,50.090,19.070,46.520,18.810,47.790,19.280,47.440,18.200,50.080,18.430,49.990,17.770,50.430,17.640,49.820,19.660,46.610,17.790,49.890,19.140,47.260,18.980,46.970,19.120,47.330,20.560,43.320,19.020,47.390,19.380,46.160,19.800,44.630,20.110,44.700,19.880,44.950,18.720,48.020,19.780,45.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"4/4/2025, 12:09:28 AM",19.650,46.610,19.380,47.150,19.140,48.040,17.710,51.000,18.910,50.090,19.070,46.520,18.810,47.790,19.280,47.440,18.200,50.080,18.400,50.020,17.760,50.430,17.640,49.820,19.650,46.590,17.780,49.940,19.140,47.260,18.980,46.970,19.090,47.340,20.560,43.320,19.030,47.400,19.380,46.160,19.800,44.630,20.100,44.660,19.900,44.960,18.720,48.050,19.770,45.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
